unit_id,case_name,city,district,longitude,latitude,space_type,treat,update_year,year,post,update_type,update_intensity,poi_density,green_view_index,ndvi,lst,night_light,road_density,transit_accessibility,cultural_facility_density,commercial_density,sentiment_score,heritage_integrity,pedestrian_accessibility,mobility_intensity,pedestrian_count,checkin_density,public_service_density,life_service_coverage,land_use_mix,fifteen_minute_life_circle,waterfront_accessibility,walkability,safety_score,aesthetic_score,cultural_identity_score,complaint_reduction,commercial_growth,enterprise_density,rent_growth,consumption_heat,store_opening_rate,historic_building_density,traditional_street_continuity,local_culture_keyword_score,building_density,building_age,block_size,distance_to_cbd,distance_to_waterfront,distance_to_metro,distance_to_bus,distance_to_park,public_space_improvement,heritage_renovation_intensity,commercial_upgrade_intensity,population_density,initial_commercial_density,governance_type,heritage_constraint,tourism_business_density,nighttime_consumption,public_space_node_density,industrial_reuse_intensity,office_poi_growth
SHWB_255,Shanghai West Bund,Shanghai,Core,121.44926751540999,31.196801311217126,residential_edge,1,2020,2024,1,industrial_waterfront,0.6072628682134142,455.98700019971454,0.8481533867770126,0.7372260198642147,27.258190628613207,85.26578261044163,4.447355799965175,0.5033156207108882,18.94364828259633,360.0,0.7852829012383713,0.552453535500157,1.0,1800.0,4500.0,220.0,29.86556862060394,0.7351064817015321,0.5594146450371313,0.7633146006217408,0.9558025035518259,1.0,0.923452829402734,1.0,0.9330929777649394,0.9117856901346957,0.7235976443012481,180.0,0.7322346031087461,0.8958112340431211,0.5848448626029387,23.937222015412207,0.6783684817929183,0.9169360140602592,1.9363039946773468,72.6658273504595,4.0781955090419295,11.632911824864848,0.05,1.6366005101222252,1.2196538829985046,1.7903589484306894,0.611669452029178,0.3196171275671934,0.3371896844573899,16951.122902358104,165.47327177098524,government_led,0.6436266643627507,0.6231896408074922,0.6365995432411713,0.6073977292556179,0.8188879751647237,1.0
SHWB_256,Shanghai West Bund,Shanghai,Core,121.46714856618588,31.195726151030986,industrial_reuse_area,1,2020,2024,1,industrial_waterfront,0.5648715832429416,508.7470629261073,0.909509636441608,0.708820666343408,28.550107608989414,51.919739936348094,7.638721631519137,0.6868917062784541,35.0,359.38470325941256,1.0,0.5390558659866644,0.8825643016320243,1800.0,4500.0,210.97364999327462,42.0,0.8774882113599145,0.6746707121066551,0.9188092529269537,1.0,0.9707876600404886,0.8279589400044118,0.9387408785383812,1.0,0.7293042613433024,0.5085050499540424,180.0,0.5882688650096657,0.7370612662091496,0.5757596534376416,29.598177174968647,0.6662342704300593,0.8109246615057979,3.50709565660586,47.98676672165069,5.5745914868587905,9.057520423197964,0.2774272584641,1.4250283259444372,0.8481347568176134,2.3584782746637343,0.5138402059200172,0.24508359846326527,0.1943512662043612,21458.951803307344,87.87399476559298,government_led,0.5152960538225761,0.35825644090290204,0.32621751534267723,0.33937527101182974,0.5501207881663153,0.6127045172902497
SHWB_257,Shanghai West Bund,Shanghai,Core,121.4530413213555,31.182063049174573,industrial_reuse_area,1,2020,2024,1,industrial_waterfront,0.692286332533044,426.3520163167985,1.0,0.6933273930198546,27.89641719728668,79.86226685776563,6.288915132738146,0.46549137762959525,22.28772240278113,360.0,0.929049427846129,0.2492573301065248,1.0,1800.0,4500.0,220.0,34.96016463047461,0.7603689679252938,0.5507032745372655,0.8094163127025655,0.9609039931958362,0.9437512321986726,1.0,0.9921968685957571,0.7832249713617407,0.7975967605523681,0.7893253076389901,163.2025390965804,0.681151160795568,0.8901694350751573,0.5367750157861396,10.561932939071605,0.399857938130694,0.7473218256000866,1.4564435261911517,69.05659123877372,4.31815590859448,9.544070331441171,0.7689756291182661,2.148511112825112,1.7023513486393382,1.5735183950416234,0.6675446176922902,0.1753938841165113,0.2188073996979283,9486.133434979249,103.61287921409601,public_private_partnership,0.3284556395986964,0.31817156009397446,0.5390143522445534,0.7133581127028451,0.5990747190151329,0.7073098185040262
SHWB_258,Shanghai West Bund,Shanghai,Control Fringe,121.43734866796453,31.183148057091223,waterfront_core,0,2020,2024,1,industrial_waterfront,0.6564013517746877,542.2767096984221,0.7040656257293262,0.5255910795208636,28.87710320889275,54.20851711132019,8.924005554582195,0.6858898630380906,22.250443451979628,240.80214453003612,0.6762301929003164,0.30605771658193276,0.7492814953302172,1703.9087813460105,4500.0,184.26617958415025,42.0,0.8218546281243235,0.6596156908569254,0.6813179903505512,0.7653926160986271,0.758131699814446,0.7949072052062708,0.8246557628097497,0.6620886113569573,0.4968785439977454,0.45994008474279235,154.13371565166258,0.29454321153648627,0.6770357999127559,0.2236843033474873,15.986411022299185,0.5152108241976993,0.4318866857233389,2.89704756071246,31.30913938450191,6.239862276589109,6.836148406385709,1.0279065261677023,1.06757897793034,0.4606805941145021,2.126600694322364,0.39246990538324933,0.1721843894749305,0.0,26683.433650392297,30.142277872003515,government_led,0.306145665275856,0.017989969117466476,0.475390317219404,0.42694466576958434,0.43998194856282413,0.19662024528012312
SHWB_259,Shanghai West Bund,Shanghai,Core,121.4541584835508,31.182313408287932,waterfront_core,1,2020,2024,1,industrial_waterfront,1.0,566.6882284983085,0.9527794434555235,0.6065954771272237,27.810259599713017,90.0,6.07291524766815,0.6302472982883359,35.0,360.0,1.0,0.38368092446004753,1.0,1800.0,4500.0,220.0,42.0,0.9169238738725546,0.7102232230210453,0.8987995573131885,1.0,1.0,0.9907403746407223,0.9466251450007126,0.8465975396425978,0.715161512411018,1.0,180.0,0.6456181213986865,0.8531992833802989,0.6940863133187176,20.833222975318886,0.5450980851521491,0.8761348208320341,2.5490328426358086,62.5896995446945,4.847524221906259,13.923094558358276,0.05,2.206495040844673,1.3718681960440544,1.9208091569056753,0.5909428452088041,0.41759906277882697,0.6758743436743543,14276.311959953962,188.01439115410685,government_led,0.44314442522649256,0.6219455205104912,0.6864192689742667,0.6484834645275795,0.796970036024423,1.0
SHWB_260,Shanghai West Bund,Shanghai,Core,121.44267876205156,31.18779171258409,industrial_reuse_area,1,2020,2024,1,industrial_waterfront,0.6611950723746844,577.5577335459208,0.9625008679093123,0.7226142185792422,26.931580618768194,61.656787457761695,6.447101931314967,0.5966308835708298,35.0,360.0,0.8556581408761709,0.22829996726379992,1.0,1800.0,4500.0,220.0,42.0,0.8272490433572384,0.6807038058224196,0.776287240678531,0.905974862534834,0.8971587153357725,0.835584776105676,1.0,0.6922365555622897,0.728063640769548,0.828365660259698,180.0,0.3837366158357701,0.6552570126145646,0.41088990335300135,13.518181813918625,0.3497615262392314,0.5955582505016308,2.5746085555378984,52.35166301676505,2.62836365973231,8.997344760881383,0.7014960373913055,1.6672785189487365,0.8840983334642155,0.619315696926255,0.8084971629272293,0.14536974984720283,0.4089106217000019,22017.40514869073,195.6639204192173,government_led,0.19851109271762327,0.540971204990215,0.38185158835975663,0.8600114302178905,0.46376563819553185,0.9724699728988198
SHWB_261,Shanghai West Bund,Shanghai,Core,121.44434675810263,31.19375121484705,waterfront_core,1,2020,2024,1,industrial_waterfront,1.0,482.7807453144109,0.9279258492763066,0.6887802599960606,26.518071735820687,65.1770796619239,7.110500266379646,0.7569260393869222,30.892383403670948,360.0,0.9348587168903936,0.19542226207125651,1.0,1800.0,4500.0,220.0,42.0,0.7627433111487133,0.6520638268854012,0.8258729198513756,1.0,0.9769267709574071,0.960796760273166,0.8509181775891902,0.727420370448571,0.8233024086887547,0.7610753976175938,180.0,0.48347084500429294,0.8238021329343725,0.608555696255995,12.927569695124099,0.335130580863776,0.6473619472602077,2.982672247373725,46.195365672307744,4.087967440127494,9.209788727087721,0.6428591064941269,1.039459242203361,0.9486453807326782,1.9489628045045464,0.7100989185380957,0.16540614393959926,0.6240681988286418,21469.40525514257,166.024677838031,public_private_partnership,0.18079440070113328,0.6493735269800655,0.2820816060508524,0.6629715748202983,0.9847212316798444,0.7061622605241754
SHWB_262,Shanghai West Bund,Shanghai,Core,121.43628670192506,31.181956565544613,industrial_reuse_area,1,2020,2024,1,industrial_waterfront,0.9044763316905639,650.0,1.0,0.7458704560509665,27.33244758221651,79.20538969225659,11.145977648453833,0.7746806992219312,19.852222303394488,360.0,0.9108089443560693,0.4030619926407561,1.0,1800.0,4500.0,220.0,42.0,1.0,0.74940274817566,1.0,0.9981045804434484,1.0,0.9358360265131572,1.0,0.6984612728015276,0.8619512357344952,0.6128902118112028,180.0,0.43349463661558396,0.8085764276050312,0.5187235705146414,17.56235364423568,0.6228228628334044,0.6508469032917807,4.8,28.918567552363296,2.220175110765487,5.611940167127987,0.5945539523340658,0.48333498673588593,0.45141010205396176,0.2657015553120824,0.9012563822841997,0.24144318386800612,0.4513809399440552,36000.0,82.11607879100227,public_private_partnership,0.375911936603677,0.3689912360916747,0.5762465450718459,0.8671246068265993,0.5589786615247323,0.6799220811814192
SHWB_263,Shanghai West Bund,Shanghai,Core,121.47185301215829,31.183357774273407,cultural_core,1,2020,2024,1,industrial_waterfront,0.7005359528981904,551.674499924193,0.7521469248134265,0.6687937173055583,30.95154476000089,87.926285486031,7.0937784276848985,0.6654674846728758,30.322311395632383,360.0,0.8203036573928917,0.413286375527279,0.8369143696292843,1800.0,4500.0,220.0,42.0,0.7452285701455101,0.5726763204839627,0.8058215219726927,1.0,0.9196282803999462,0.8576839561327606,0.9721449752580171,0.8995585387297943,0.6664733994657147,0.7843685439603078,175.79369575824197,0.59549710797355,0.7899527503223183,0.5199850340712295,22.630828862242787,0.5200818530442419,0.8336030018467125,2.7146516727584595,52.10440544124308,5.529843643666346,11.538402836925936,0.9147657314133025,2.3101964453719264,1.1653648533266325,2.9423964625558083,0.3848482544021019,0.36118448733279057,0.18351577734953628,13443.119051160767,129.50493042080797,public_private_partnership,0.5898301725584258,0.2819495521212567,0.5182262007251442,0.4751545149335346,0.8029343648202628,0.7374328254259067
SHWB_264,Shanghai West Bund,Shanghai,Control Fringe,121.4540861912221,31.171805926048144,waterfront_core,0,2020,2024,1,industrial_waterfront,0.3045839683731533,430.425921098382,0.7769029781100566,0.6310854483805234,28.34136048861703,86.4243495776097,7.067506680358838,0.6268042202006318,13.387636654645041,360.0,0.807162741571029,0.3857197155238773,0.9408829867805646,1800.0,4500.0,220.0,31.046146988537622,0.747740082872461,0.5522105507260593,0.7313326190748334,0.7918134197017891,0.7173141616604214,0.724092942277271,0.9354739958637586,0.6869519762622308,0.7357373701790212,0.7837975161975652,180.0,0.5088585460193942,0.7522674409186538,0.579566832496112,14.560172719689405,0.43193018027251007,0.7157481255630557,3.4859708519487462,47.436414402386184,5.000381888128182,10.908857038598342,1.2964552736232875,1.905164761243175,0.6268477367255945,1.2967319183372377,0.6206881685039609,0.10106451088607947,0.06744924302255152,23461.86622666163,141.04950418327314,public_private_partnership,0.3686119680168081,0.4680145886150422,0.6873963211393435,0.59062914872243,0.7259415242848393,0.3674967121964918
SHWB_265,Shanghai West Bund,Shanghai,Core,121.45296353994999,31.154057732242347,waterfront_core,1,2020,2024,1,industrial_waterfront,0.680732717730006,650.0,0.8494289034041941,0.590830675733164,29.969685428525697,90.0,8.701898807767899,0.8166776131138523,35.0,360.0,0.8899202956248208,0.5235847837199165,0.8703916105345347,1800.0,4500.0,220.0,42.0,0.8971647731332696,0.7392945588950603,0.8914968077757734,0.7908765116226687,0.9816916969712437,0.9231853516186087,0.8765192075253809,1.0,0.6611336419139072,0.6912283818562852,180.0,0.5678582534507557,0.8473182471375844,0.37255286923751807,24.491999387356003,0.7138518179108776,0.8501765279783782,4.4022231390053905,42.17511493559162,5.789025127988205,4.990934037239605,0.5871364866287738,0.46425050670277457,0.7854926959991813,2.9537105972941897,0.3970278185097205,0.3413236420256742,0.14105410637377927,26797.786846513747,51.4786934066538,government_led,0.467809202271863,0.1988697899968258,0.9832602185556074,0.4203163751669382,0.4598738238455031,0.7176674816342874
SHWB_266,Shanghai West Bund,Shanghai,Core,121.45429055781516,31.188844273175818,industrial_reuse_area,1,2020,2024,1,industrial_waterfront,0.8086195898750225,650.0,0.9398375517842051,0.7292402556546687,27.665365253604126,73.13015297885927,7.9256273326192765,0.6969179020441377,35.0,360.0,1.0,0.2629594786660741,0.9572584385787993,1800.0,4500.0,220.0,42.0,0.9616243980912679,0.7474876865978255,0.764795460135825,1.0,0.8956911624501616,1.0,0.9153039648482001,0.8661320821484128,0.7796990418942713,0.7638356079297911,180.0,0.5713284273618011,0.7883870940575313,0.7273702510673462,14.859179893194518,0.4760959230212565,0.723402166566983,3.7391398892826624,40.34076589769138,2.6840830784518177,4.294174870977594,0.3688189639632751,1.138297886927075,0.4957750141004406,0.5399235947368725,0.7313772333946988,0.16412046278577805,0.2996704721323276,21761.885347622407,101.38200926226375,public_private_partnership,0.2861686837506141,0.34420816556309813,0.4733706673802218,0.8376722385022551,0.8403328252444163,0.6726656319690453
SHWB_267,Shanghai West Bund,Shanghai,Control Fringe,121.43886532330201,31.187902574412245,waterfront_core,0,2020,2024,1,industrial_waterfront,0.7662423872669403,518.8243084002797,0.8684759183725752,0.6108017921844209,28.663875199366327,56.27997068005304,7.593179744301985,0.6077403630755315,25.413567936400167,360.0,0.7298107029187191,0.3291229715918727,0.7789033610013306,1800.0,4500.0,220.0,42.0,0.692320481092622,0.6641444935846904,0.6945301709085628,0.8494358975862595,0.8363603669220447,0.7873813418234694,0.9257060950894199,0.6883575063684131,0.7901564901173809,0.6981535388596463,180.0,0.5341495762066802,0.7143274603660591,0.59519339438649,21.670939221936756,0.39311510542327355,0.6617651784084441,2.7724113154457894,55.3631930738252,4.859285702035592,10.577662055946798,0.4405369118176879,1.836759370433276,0.7125830155093866,1.451715903372013,0.704399278637945,0.25282042668865384,0.5876885124042159,24131.790545926535,185.27769262212055,government_led,0.3635165117079638,0.6491247198628803,0.3353760834378498,0.649755067968361,0.5779950675231303,0.17173568519388646
SHWB_268,Shanghai West Bund,Shanghai,Control Fringe,121.43870981510213,31.198792834697684,waterfront_core,0,2020,2024,1,industrial_waterfront,0.7603239328024732,234.7259197785853,0.8172463314512421,0.5829832199304457,27.80209282283758,48.39874079676552,3.9451997702493142,0.4645699292452141,25.971992666235746,269.8939664357132,0.7789806115560663,0.5978349066222728,0.9998799684325688,1800.0,4500.0,142.59131559746578,38.61356159225291,0.5499658629639714,0.31822898638856756,0.5422124627817618,0.8084056649395625,0.5814978673018583,0.8243292051540991,0.8691182766064346,0.7877241927312935,0.7872274693179845,0.4064340667933203,52.145225104672285,0.2947383792428641,0.47753334318820584,0.4336622121450966,26.45507929938964,0.5541348593300726,0.6692495109560292,1.1701155537876693,80.80713538805368,3.39436148616087,17.76313019909855,1.3990236985347706,2.629742259527534,1.3889211937016819,0.9953207982473081,0.6624146901173066,0.513773238961201,0.13620071121558336,4000.0,61.31684071887629,public_private_partnership,0.5647967204821318,0.15633265882432407,0.3461096214672853,0.7749867840898197,0.6207289286943142,0.1485516782652835
SHWB_269,Shanghai West Bund,Shanghai,Control Fringe,121.44051973285497,31.18755081106685,industrial_reuse_area,0,2020,2024,1,industrial_waterfront,0.40709516136187573,373.1458588725953,0.6758722683714726,0.6683366606698289,27.94086748390482,37.04756035943424,4.747097303100601,0.563510356193759,23.150025780691294,256.66018050959156,0.7426068133266773,0.42974906116443967,0.6720076775991582,1800.0,4500.0,91.20429672535218,42.0,0.5465203299833442,0.5302889285969535,0.7001229667067208,0.856233752001832,0.8152340574340086,0.7480763532928372,0.7701872681378698,0.667626897963248,0.4397018506397101,0.3444387602536697,161.45113672180986,0.3431275396058415,0.44426257369792893,0.3118542034719452,22.72629634954623,0.407609900576792,0.4971179325037619,2.912304215315368,56.537537244278546,4.4370100283084835,12.707438879706435,0.2026872595653395,1.735797694444929,0.9931957988232236,1.346919314768735,0.6854688311752871,0.18487387787716206,0.13152867082249317,16549.671089840776,108.48866778409685,government_led,0.3277072075543026,0.2521583826284533,0.26725881178741795,0.7294259540853536,0.8244532237374712,0.4517340771700239
SHWB_270,Shanghai West Bund,Shanghai,Control Fringe,121.46495813477586,31.18383426808737,industrial_reuse_area,0,2020,2024,1,industrial_waterfront,0.7183117119885297,421.22062514696427,0.6413211315849491,0.4648109328116558,27.79205453914435,45.52063278532764,5.861977723517711,0.5911417470232495,20.77322013293122,360.0,0.7802507608192442,0.35251150645425455,0.6123886600319832,1776.5210937810386,4114.749833131008,220.0,42.0,0.5719589435511903,0.6216633236971769,0.665068307175889,0.9365730458811923,0.7169566156196113,0.677971055131892,0.6686532472141667,0.6032720536821621,0.4481286376133211,0.5403038767269326,180.0,0.3756278134756582,0.550198175341138,0.19671772650945,15.196467485690501,0.47122477662852547,0.5496025887514556,3.107849834261355,68.88865790116046,5.473913309509352,10.27915602685836,1.1257331972311029,1.8582790290327487,1.292704091167545,2.2140163955374508,0.5039990900076338,0.3099228610040429,0.5004568369964464,17075.086406176277,149.7839093751943,public_private_partnership,0.2542692694641279,0.5442856786152158,0.3921749920168282,0.5274771067831308,0.4640028647452,0.43803355459840493
