unit_id,case_name,city,district,longitude,latitude,space_type,treat,update_year,year,post,update_type,update_intensity,poi_density,green_view_index,ndvi,lst,night_light,road_density,transit_accessibility,cultural_facility_density,commercial_density,sentiment_score,heritage_integrity,pedestrian_accessibility,mobility_intensity,pedestrian_count,checkin_density,public_service_density,life_service_coverage,land_use_mix,fifteen_minute_life_circle,waterfront_accessibility,walkability,safety_score,aesthetic_score,cultural_identity_score,complaint_reduction,commercial_growth,enterprise_density,rent_growth,consumption_heat,store_opening_rate,historic_building_density,traditional_street_continuity,local_culture_keyword_score,building_density,building_age,block_size,distance_to_cbd,distance_to_waterfront,distance_to_metro,distance_to_bus,distance_to_park,public_space_improvement,heritage_renovation_intensity,commercial_upgrade_intensity,population_density,initial_commercial_density,governance_type,heritage_constraint,tourism_business_density,nighttime_consumption,public_space_node_density,industrial_reuse_intensity,office_poi_growth
QZSTM_003,Quzhou Shuitingmen Historical District,Quzhou,Core,118.85266519912027,28.970455933325805,tourism_core,1,2020,2018,0,historic_district,0.5506457339841868,388.88899491222304,0.7404510262482358,0.5314214900934924,30.065497290026073,49.31560679746072,5.076056915431618,0.4014236541764441,15.293185647156953,272.3600774441343,0.708513181790231,0.7183232664364987,0.9773443633084382,1800.0,4500.0,211.44145391120614,34.4092326187016,0.6797951288643274,0.5155583012957412,0.7068339865689254,0.2827133658476752,0.9583422819215104,0.8090609896310167,0.9911650916114335,0.857229675488873,0.7658381510992054,0.5591671357841167,180.0,0.3968780563855475,0.5830972767961822,0.4998171353859411,39.57254377435595,0.7357429753685656,0.8563584507996287,2.5713177431323064,90.27174808283627,2.9373069437815595,9.444695641417308,3.871791705991663,2.241270201939156,1.0712642906040137,1.0824875299930714,0.7709158272797773,0.38624477651713507,0.2644499013812904,12689.772710750996,122.30928323861507,government_led,0.6680921687025129,0.4658591345079412,0.20875902694411788,0.7423548207944505,0.21626469697830564,0.43640317825734026
QZSTM_004,Quzhou Shuitingmen Historical District,Quzhou,Core,118.86453567665862,28.97390409994557,tourism_core,1,2020,2018,0,historic_district,0.7990662524562115,268.8219532293829,0.4928590721643097,0.43181199741080567,32.274483342311605,47.5001188347257,3.5949017509853025,0.4077848078947293,25.007536108089393,270.38851094340515,0.6585418103727437,0.8030481010148552,0.7038356581388483,1000.2244237017255,2617.756441454665,166.98091421034758,35.25652903843413,0.6126256558610791,0.5115341508239849,0.6614046000357061,0.43164218074928146,0.5076698416301835,0.7696938449125876,0.7203603737486982,0.9624815017911481,0.4501203939237319,0.580377540111463,132.58687049937174,0.3615322916983816,0.49082850746125967,0.3523948438834371,42.455972955679975,0.6368359486387658,0.8331480804005619,0.7455766423328899,95.0,8.534970099525303,18.0,3.054105219164061,2.4951990120703846,1.7265117181715797,4.31272883133886,0.10917177537209401,0.587353355503415,0.22416422078840118,16572.16534476083,83.5131073252015,public_private_partnership,0.7217190424422341,0.2789479677414431,0.30903530796507406,0.25758673414158645,0.034279366606251416,0.20600282484898472
QZSTM_005,Quzhou Shuitingmen Historical District,Quzhou,Core,118.86911800030812,28.97911488617628,tourism_core,1,2020,2018,0,historic_district,0.8375237939285268,561.4062378472318,0.453331622824495,0.3451567582388345,30.273286875409635,77.92337349306415,8.775444314682282,0.6819623899922522,24.7031669069383,360.0,0.7136974174169715,0.6567716759468949,0.6748947048338645,1800.0,4500.0,220.0,42.0,0.6462720432963336,0.6193869053523704,0.6587821903165924,0.37431678316539413,0.6273006446992319,0.6175620318894703,0.7236818058749163,0.7738211590371161,0.5186340320919021,0.6086049988367866,180.0,0.441074939032047,0.748120198764404,0.4820195785052556,28.62269966941833,0.6257530135904278,0.848061180013613,3.4691216143263723,65.63099765928189,8.176662903993899,5.9996479021301266,3.223241105363632,0.5703093603768868,0.5273885815923466,3.1574320752934004,0.33730698344379256,0.5662442463637883,0.6750297562247302,27415.41355629673,201.1274472000364,government_led,0.6536378535534201,0.7418872360675435,0.7126914557160783,0.440262137878519,0.4467798827332943,0.1828805941816206
QZSTM_006,Quzhou Shuitingmen Historical District,Quzhou,Core,118.88699729059654,28.96551595571874,heritage_core,1,2020,2018,0,historic_district,0.1806933983684628,379.3506852347467,0.8613251042237705,0.6535539768503836,27.936206094692295,50.907839936937876,5.815864210430355,0.4956882687226205,26.06537035570815,360.0,0.8147836354357946,0.5512167988190726,0.858982026279786,1800.0,4500.0,220.0,42.0,0.5898563853414638,0.5708337615996022,0.5727586115848524,0.49194902495374004,0.882724036530428,0.7205372346857268,0.8663259525355033,0.8070928226616358,0.7219454608712518,0.6155851362982123,180.0,0.507979583840366,0.6520602746268219,0.7268353026152667,25.576350758292254,0.517658315644462,0.6926803597918861,3.1717370768427378,76.6620858302256,1.8106152637961768,11.980508490849626,2.7671490391459197,2.1379513584230416,1.2730794092151028,0.1940497887723059,0.918757397831706,0.04764091788160453,0.09880441753713362,19511.825746933966,265.5509859812621,government_led,0.4475033334529011,0.9058077782548377,0.5188806101316661,1.0,0.1210301926679781,0.2608178750635282
QZSTM_007,Quzhou Shuitingmen Historical District,Quzhou,Core,118.86867707582142,28.97916505676696,tourism_core,1,2020,2018,0,historic_district,0.3531004864431657,650.0,0.6608157543662108,0.514868425434372,30.922991453318133,60.74568387539513,9.759832788308291,0.6617159451922429,28.858676650536207,360.0,0.8957867194824587,0.7436078023796422,0.8513104998721867,1800.0,4500.0,220.0,42.0,0.7581970234279265,0.5848867292134382,0.7614071137459548,0.3349386307827471,0.8739807681810078,0.8972407651850239,0.866457838679423,0.8771822185591525,0.5714648160070505,0.607867388586114,180.0,0.5199224508737527,0.7390537784183356,0.5772565080551417,32.61070099133377,0.6268189156768208,0.819314271379731,3.8317458114038416,41.38116843469643,6.58551966623121,6.526653674551395,3.5118345509572872,0.7575438280547678,0.7893695880651973,2.884919179543656,0.4477568526591768,0.20984501444527112,0.23442493317616805,23650.441320429552,153.8237139668616,public_private_partnership,0.7471249494569392,0.589427274336741,0.5379912259196625,0.41070920843126807,0.1400608821639218,0.4227438882267012
QZSTM_008,Quzhou Shuitingmen Historical District,Quzhou,Core,118.85606120078523,28.967512660077958,tourism_core,1,2020,2018,0,historic_district,0.5321141978727018,403.34088236729724,0.664626837972478,0.5377388887112574,30.58005602858103,26.21162757754727,5.387819377363176,0.4878065653402088,24.6612813875238,360.0,0.6639917806525558,0.6961024903260186,0.7817399839512569,1437.5846834844788,3316.1137487438396,220.0,42.0,0.5146094766008643,0.5662135238655307,0.6462116253275849,0.27099603546804274,0.6794473120902719,0.5919985029263972,0.6900064905256024,0.7463022879241152,0.7305123582776931,0.6807025582847849,180.0,0.4719021611428639,0.45815768324889516,0.6010657950802553,38.12142839809647,0.7396625733053794,1.0,1.5153114937799836,85.15226217858803,5.317963896600375,11.014977873284513,3.3750351718249143,1.8467030785327674,0.9964533990524823,2.896400858270303,0.5311649575231141,0.29390427230547456,0.3755496577866402,19405.844683956835,237.09959721961442,public_private_partnership,0.6620564776009489,0.8348439495216646,0.1694003266944073,0.5129373849937351,0.35586338245806864,0.3658120694661872
QZSTM_009,Quzhou Shuitingmen Historical District,Quzhou,Core,118.85622971225116,28.975833985316086,local_life_area,1,2020,2018,0,historic_district,0.07836120809008662,489.92745165440726,0.581115258504599,0.4170507524886135,30.542562373177166,39.01459200931159,7.672240996463093,0.394329132719899,24.225403423627704,339.42822657559293,0.6371052328254189,0.6500953563362135,0.7417222552243794,1553.999332678198,4500.0,195.04426370872798,42.0,0.6413156248005221,0.5361896200386469,0.603282127806968,0.37615986458577344,0.7711100872090907,0.6903262203234936,0.6256334005296073,0.6915471131149519,0.3388304364195737,0.5096038736266955,180.0,0.25424890397289657,0.5580254507481494,0.47706923545404073,29.851829086990932,0.42057415342266513,0.6823244996105088,2.7580105926882705,80.57399931221866,6.542930114266244,11.66850394765806,3.960904073755732,1.214206891830287,0.6576716635282072,2.727350007941803,0.4300756625865835,0.0,0.004465416434337011,22115.014924023268,75.98050480823254,government_led,0.633777983755142,0.4738592962769978,0.2893365572725078,0.3354662374357116,0.22516348208232217,0.4448130918696168
QZSTM_010,Quzhou Shuitingmen Historical District,Quzhou,Core,118.85748574899885,28.97576785340576,local_life_area,1,2020,2018,0,historic_district,0.4572356130850452,549.7678459475243,0.7692237760532932,0.49264928198614344,30.321819383816926,85.47695425914856,8.965238936353078,0.41348983229276925,13.545229135119776,360.0,0.9524365816813148,0.7627975749925782,0.9428836019248926,1800.0,4500.0,220.0,40.51192161912293,0.786953089759868,0.708113777007011,0.8321187177063204,0.3234548141391757,0.9030137535272315,0.9177182298463111,1.0,0.8551223599634967,0.8466143877562433,0.7649863588128701,180.0,0.49670469248634114,0.7645244701750987,0.5055413710691324,39.677854929955814,0.7127425772826265,0.8819426485076851,2.5130859986742493,62.47563237993521,3.9951905697783743,6.573586764147083,3.8515741473837184,1.485828303353016,1.3445369968671936,0.4869733876844356,0.763994403109917,0.391512711884691,0.2616539757474291,22790.71470190557,162.66547006350885,government_led,0.692013080449617,0.6150045979270288,0.5645690258946984,0.8469833070807448,0.27798745838170413,0.1727473453908937
QZSTM_011,Quzhou Shuitingmen Historical District,Quzhou,Core,118.8536683493556,28.982193798393055,heritage_core,1,2020,2018,0,historic_district,0.2403920375008771,347.0930721466936,0.6509851864983925,0.5297689076015607,31.089652102336427,53.24096818459384,5.178998266501461,0.6464598307024813,26.07040319997308,344.69427357329386,0.7561857363181524,0.9681521915130231,1.0,1800.0,4500.0,220.0,42.0,0.6663177167289801,0.5952544911899454,0.6864855946913349,0.36664781925825746,0.8947767725714607,0.893008400771554,0.853161786002155,0.8634525791404302,0.7219836584549303,0.6844592076159386,174.83117664502095,0.38933503245954,0.6597245833296117,0.3679557562300922,48.0,0.8549081821278279,0.9349742382923788,2.796537262429805,78.12753851871962,4.207294839456855,7.658923761606028,3.6316948922239787,1.768524878698109,0.9284664655188566,1.6251436580437293,0.6615905844268236,0.3452502918347241,0.0,17854.40757891733,116.30791501764308,public_private_partnership,0.8943579356938173,0.38095061633583444,0.4329676500638898,0.7759123169788301,0.020084739851495836,0.32613193651416483
QZSTM_012,Quzhou Shuitingmen Historical District,Quzhou,Core,118.87191523247381,28.968037175623287,cultural_core,1,2020,2018,0,historic_district,0.4924835678741941,453.61767393043584,0.8109619815146513,0.5448388447745042,27.80382085571609,62.94214382506608,9.086130682949886,0.43047708124115464,28.441755502048526,360.0,0.6775785478052047,0.6861432941458891,0.945804099190781,1800.0,4500.0,220.0,42.0,0.6883267362523764,0.42815319153539255,0.6667062099194035,0.30443161884597564,0.9518413409305607,0.8429301591208761,0.8877435488063083,0.8953673612112534,0.7789708922984654,0.6249568374686942,180.0,0.3302527099230457,0.6607742405674588,0.49004547207409604,29.007219054546027,0.6431631801018575,0.7295281531791786,3.3204078699742112,72.8848479939459,3.7343606356962806,8.734015632946534,3.629590639399713,1.8021558190133065,0.9786390128574454,1.500220669809387,0.8142787411596767,0.2600187353022011,0.19665388225693867,19360.4075151605,150.0045842917637,government_led,0.6894753518260698,0.4795494916906139,0.5744050727491837,0.946480470505911,0.08812694687536872,0.376331119225977
QZSTM_013,Quzhou Shuitingmen Historical District,Quzhou,Control Fringe,118.88041674164138,28.956653315378553,tourism_core,0,2020,2018,0,historic_district,0.09129633329495272,650.0,0.7398702763400229,0.37876513213932617,32.22598262883727,71.66954206046707,9.881241829123653,0.828764504652636,25.364645000660683,360.0,0.6778491424873728,0.843187031856004,0.7253865838024234,1245.5112155806717,2620.012201064808,220.0,42.0,0.9047407496735868,0.9228957628925778,0.8222062104963341,0.5190741437623044,0.7755752521809521,0.6113126151571795,0.8208053699335295,1.0,0.48187237533829846,0.6935453606427939,180.0,0.6467269268032447,0.7191909569117262,0.6532368689760494,44.20365102054262,0.770823991773732,0.9913443491976364,3.923846854693246,40.5047752245029,9.188843473561294,5.064028492592877,3.036647056346082,0.8020774863084688,0.26732246399232534,4.6,0.03504959252827337,0.04840042337810667,0.0,26021.715725669335,205.32094275745405,government_led,0.8044803825265369,0.7380732080014687,0.3679508968365517,0.07614042752239603,0.053229690665573454,0.4614198772398624
QZSTM_014,Quzhou Shuitingmen Historical District,Quzhou,Control Fringe,118.87310714205593,28.959536549704946,tourism_core,0,2020,2018,0,historic_district,0.2724036942426881,476.8918365647765,0.6743606144693639,0.4904453244398191,31.69713432900827,63.51613954331603,5.6548816372495105,0.4345417676469252,29.20248262242952,360.0,0.7635938936559825,0.8316221244656967,0.9610512835041799,1800.0,4500.0,195.60959858938264,42.0,0.8241009246679623,0.5722616941194205,0.7850948881845439,0.4779588828269442,0.7758653101922969,0.7478928860890309,0.7716183943453461,0.9355217426752375,0.5112913535875842,0.5608625786018859,180.0,0.3532764954564464,0.7820178606613238,0.49639255020856277,40.049347275313195,0.6848517518750521,0.8535212911232541,2.9494666417590922,61.77146292232991,6.206244764945237,7.080260801947606,2.816456552148735,1.3832455817841527,1.0593196710213735,2.0215454768860086,0.47831579047165196,0.20700239262091458,0.04891074887391467,20661.035917797602,152.1604858856661,government_led,0.8525108469813898,0.45908906748108447,0.4404090109463042,0.46354193654575154,0.02084327077409945,0.27319375545735974
QZSTM_015,Quzhou Shuitingmen Historical District,Quzhou,Core,118.86188114913226,28.97584826790305,tourism_core,1,2020,2018,0,historic_district,0.8541623259134145,340.52236470418694,0.6438008647061797,0.3820186576497817,33.26507257683615,57.58065289327371,6.428369230078096,0.5512528641536794,11.63569157151926,347.2302185200221,0.5913420554839947,0.6504191019922827,0.7479670918066869,1800.0,4500.0,220.0,31.784215500155323,0.6306599056004636,0.5467800906749921,0.5612339837301147,0.42604231324474784,0.6749348752592716,0.6243529554339503,0.7056587293582001,0.7367490762909973,0.5958146212559381,0.5942074309988297,168.4937693787533,0.4042547771251023,0.6394629806427372,0.4188321357085293,35.833735569887715,0.5566163571440134,0.7267026182730542,1.2435503149254652,73.83870831692906,7.5212120949873285,11.937222271924703,2.4447556946376614,2.098474077983014,1.0371162441963182,2.285099819717906,0.36682065978175893,0.6073978517514755,0.3124034730953614,14777.352292072477,150.82601384707104,government_led,0.5261241915463986,0.37997681123742866,0.4827652094956863,0.49699246303459427,0.18404411460594486,0.1882597425395378
QZSTM_016,Quzhou Shuitingmen Historical District,Quzhou,Core,118.8449295654703,28.974744259383034,tourism_core,1,2020,2018,0,historic_district,0.5113377326769378,418.88092437147367,0.860317047843753,0.5499000841446166,30.64862598333833,68.93066451325556,5.43408672965473,0.4539101655933994,27.742942071046926,360.0,0.7337202496121379,0.9166818703531721,0.8919045538797563,1800.0,4500.0,220.0,42.0,0.46984903674368256,0.34040805954294207,0.5271547006640547,0.567580388277839,0.6710486118543836,0.6471455585467165,0.8005223367535587,1.0,0.6650122854534494,0.5372827640972411,133.82327074592894,0.334697728031978,0.6907233151908947,0.48934727692366303,44.937009760271046,0.8210896337201566,0.9817007190543792,1.2668927538524286,95.0,5.643146814523297,13.316979241690985,2.3990470235888672,2.7770128359782227,1.318053120088118,1.9461357019973673,0.4403706506455268,0.5797741991674755,0.32843031447676696,9829.438406669778,108.14218769339772,public_private_partnership,0.8939359829368736,0.32292273222887996,0.5877903767473867,0.5253253703425385,0.42304756563553575,0.3014242256098657
QZSTM_017,Quzhou Shuitingmen Historical District,Quzhou,Control Fringe,118.87009152038011,28.96190485057781,tourism_core,0,2020,2018,0,historic_district,0.39869353136196933,288.9652680417704,0.5541978619084409,0.4042345254940782,30.441782711738743,75.20667033063415,4.994887697107444,0.3718033089474277,29.680973661732196,360.0,0.7312904800340254,0.7509028980067616,0.7074159592414737,1800.0,4500.0,220.0,42.0,0.5907743434519305,0.4865729278420026,0.5225559967537202,0.2914556679596701,0.7426444964007475,0.7265624736939177,0.7346383907116342,0.868592948057595,0.5571419661238516,0.4847358734811391,141.690780707231,0.22231170796749308,0.7125237547747001,0.4419211496233573,30.012212699206078,0.7128915594620184,0.7445474111518395,1.7036486738289085,95.0,5.477148606417073,17.355685846587033,3.158567309522802,2.473682875497078,1.6097465242076439,2.16166933915666,0.4817897242301011,0.16860979924207886,0.14311497869974568,9958.790999142117,122.06546581217701,public_private_partnership,0.7139973843554865,0.34126025034532737,0.6032288313911082,0.6043560989084134,0.24476516601148685,0.17083687262983738
